date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-05-27,MOMENTUM_BURST,PE,NORMAL,0.828,1,2026-05-27 13:01:00,500.55,500.5,2026-05-27 14:31:00,TIME,-0.85,-74.0,False,ARMED(conf=0.83),FINNIFTY
2025-02-03,MACD_DIVERGENCE,CE,TRENDING_BULL,0.817,1,2025-02-03 12:46:00,1042.0,1049.6,2025-02-03 14:30:00,TIME,6.1,51.5,True,ARMED(conf=0.82),BANKNIFTY
2025-02-03,MOMENTUM_BURST,CE,TRENDING_BULL,0.826,1,2025-02-03 13:01:00,1058.4,1049.6,2025-02-03 14:30:00,TIME,-10.3,-194.5,False,ARMED(conf=0.83),BANKNIFTY
2025-02-03,MACD_DIVERGENCE,PE,TRENDING_BULL,0.839,1,2025-02-03 13:16:00,735.25,767.34,2025-02-03 13:42:00,TSL,30.59,418.85,True,ARMED(conf=0.84),BANKNIFTY
2025-02-04,MOMENTUM_BURST,CE,TRENDING_BULL,0.823,1,2025-02-04 12:46:00,939.0,895.9,2025-02-04 14:30:00,TIME,-44.6,-709.0,False,ARMED(conf=0.82),BANKNIFTY
2025-02-04,ATR_BREAK,CE,TRENDING_BULL,0.823,1,2025-02-04 12:46:00,939.0,895.9,2025-02-04 14:30:00,TIME,-44.6,-709.0,False,ARMED(conf=0.82),BANKNIFTY
2025-02-04,OPTIONS_GREEKS,PE,TRENDING_BULL,0.802,1,2025-02-04 13:01:00,759.3,777.312,2025-02-04 13:07:00,TSL,16.51,207.68,True,ARMED(conf=0.80),BANKNIFTY
2025-02-04,OPTIONS_GREEKS,PE,TRENDING_BULL,0.83,1,2025-02-04 13:16:00,773.55,798.0479999999999,2025-02-04 13:34:00,TSL,23.0,304.97,True,ARMED(conf=0.83),BANKNIFTY
2025-02-04,OPTIONS_GREEKS,PE,TRENDING_BULL,0.837,1,2025-02-04 14:01:00,800.4,792.25,2025-02-04 14:30:00,TIME,-9.65,-184.75,False,ARMED(conf=0.84),BANKNIFTY
2025-02-06,VWAP_BOUNCE,PE,RANGE_BOUND,0.838,1,2025-02-06 13:46:00,670.7,708.197,2025-02-06 13:59:00,TSL,36.0,499.95,True,ARMED(conf=0.84),BANKNIFTY
2025-02-06,VWAP_BOUNCE,CE,RANGE_BOUND,0.833,1,2025-02-06 14:16:00,930.3,949.85,2025-02-06 14:30:00,TIME,18.05,230.75,True,ARMED(conf=0.83),BANKNIFTY
2025-02-06,EMA_CROSSOVER,CE,RANGE_BOUND,0.833,1,2025-02-06 14:16:00,930.3,949.85,2025-02-06 14:30:00,TIME,18.05,230.75,True,ARMED(conf=0.83),BANKNIFTY
2025-02-07,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.891,3,2025-02-07 12:46:00,614.85,630.336,2025-02-07 13:06:00,TSL,13.99,589.37,True,ARMED(conf=0.89),BANKNIFTY
2025-02-07,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.831,1,2025-02-07 13:16:00,859.0,853.05,2025-02-07 14:19:00,SPOT_SL,-7.45,-151.75,False,ARMED(conf=0.83),BANKNIFTY
2025-02-07,TREND_FOLLOWING,PE,TRENDING_BEAR,0.828,1,2025-02-07 13:46:00,659.25,640.4,2025-02-07 14:30:00,TIME,-20.35,-345.25,False,ARMED(conf=0.83),BANKNIFTY
2025-02-07,MOMENTUM_BURST,PE,TRENDING_BEAR,0.827,1,2025-02-07 13:46:00,659.25,640.4,2025-02-07 14:30:00,TIME,-20.35,-345.25,False,ARMED(conf=0.83),BANKNIFTY
2025-02-07,ATR_BREAK,PE,TRENDING_BEAR,0.827,1,2025-02-07 13:46:00,659.25,640.4,2025-02-07 14:30:00,TIME,-20.35,-345.25,False,ARMED(conf=0.83),BANKNIFTY
2025-02-07,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.827,1,2025-02-07 13:46:00,659.25,640.4,2025-02-07 14:30:00,TIME,-20.35,-345.25,False,ARMED(conf=0.83),BANKNIFTY
2025-02-10,MACD_DIVERGENCE,CE,NORMAL,0.839,1,2025-02-10 13:16:00,853.75,839.0,2025-02-10 14:30:00,TIME,-16.25,-283.75,False,ARMED(conf=0.84),BANKNIFTY
2025-02-10,TREND_FOLLOWING,PE,NORMAL,0.866,1,2025-02-10 14:01:00,608.45,629.846,2025-02-10 14:17:00,TSL,19.9,258.44,True,ARMED(conf=0.87),BANKNIFTY
2025-02-10,MOMENTUM_BURST,PE,NORMAL,0.835,1,2025-02-10 14:01:00,608.45,623.85,2025-02-10 14:30:00,TIME,13.9,168.5,True,ARMED(conf=0.84),BANKNIFTY
2025-02-10,VWAP_BOUNCE,PE,NORMAL,0.835,1,2025-02-10 14:01:00,608.45,623.85,2025-02-10 14:30:00,TIME,13.9,168.5,True,ARMED(conf=0.84),BANKNIFTY
2025-02-10,MACD_DIVERGENCE,PE,NORMAL,0.835,1,2025-02-10 14:01:00,608.45,623.85,2025-02-10 14:30:00,TIME,13.9,168.5,True,ARMED(conf=0.84),BANKNIFTY
2025-02-11,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.888,3,2025-02-11 12:46:00,583.15,598.56,2025-02-11 13:00:00,TSL,13.91,585.95,True,ARMED(conf=0.89),BANKNIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.828,1,2025-02-11 12:46:00,583.15,611.03,2025-02-11 12:57:00,TSL,26.38,355.7,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,ATR_BREAK,PE,TRENDING_BEAR,0.828,1,2025-02-11 12:46:00,583.15,604.795,2025-02-11 12:57:00,TSL,20.14,262.17,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.821,1,2025-02-11 13:01:00,597.7,620.977,2025-02-11 13:05:00,TSL,21.78,286.65,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.821,1,2025-02-11 13:01:00,597.7,620.977,2025-02-11 13:05:00,TSL,21.78,286.65,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,ATR_BREAK,PE,TRENDING_BEAR,0.821,1,2025-02-11 13:01:00,597.7,614.6405,2025-02-11 13:05:00,TSL,15.44,191.61,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,1,2025-02-11 13:16:00,578.55,608.237,2025-02-11 13:17:00,TSL,28.19,382.81,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.83,1,2025-02-11 13:31:00,823.6,870.436,2025-02-11 13:33:00,TSL,45.34,640.04,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,TREND_FOLLOWING,PE,TRENDING_BEAR,0.827,1,2025-02-11 13:46:00,553.1,601.377,2025-02-11 13:47:00,TSL,46.78,661.65,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.827,1,2025-02-11 14:01:00,848.0,865.968,2025-02-11 14:19:00,TSL,16.47,207.02,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.827,1,2025-02-11 14:01:00,587.85,611.226,2025-02-11 14:10:00,TSL,21.88,288.14,True,ARMED(conf=0.83),BANKNIFTY
2025-02-13,EMA_CROSSOVER,PE,TRENDING_BEAR,0.823,1,2025-02-13 13:01:00,572.75,595.96875,2025-02-13 13:13:00,TSL,21.72,285.78,True,ARMED(conf=0.82),BANKNIFTY
2025-02-13,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,1,2025-02-13 13:01:00,572.75,599.025,2025-02-13 13:13:00,TSL,24.77,331.62,True,ARMED(conf=0.82),BANKNIFTY
2025-02-13,ATR_BREAK,PE,TRENDING_BEAR,0.823,1,2025-02-13 13:01:00,572.75,592.9125,2025-02-13 13:13:00,TSL,18.66,239.94,True,ARMED(conf=0.82),BANKNIFTY
2025-02-13,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,1,2025-02-13 13:16:00,575.75,599.221,2025-02-13 13:22:00,TSL,21.97,289.57,True,ARMED(conf=0.82),BANKNIFTY
2025-02-14,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.821,1,2025-02-14 12:46:00,540.3,575.6519999999999,2025-02-14 13:04:00,TSL,33.85,467.78,True,ARMED(conf=0.82),BANKNIFTY
2025-02-14,TREND_FOLLOWING,PE,TRENDING_BEAR,0.824,1,2025-02-14 13:31:00,565.55,505.5,2025-02-14 14:30:00,TIME,-61.55,-963.25,False,ARMED(conf=0.82),BANKNIFTY
2025-02-14,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.827,1,2025-02-14 14:01:00,733.45,781.305,2025-02-14 14:04:00,TSL,46.35,655.32,True,ARMED(conf=0.83),BANKNIFTY
2025-02-14,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.84,1,2025-02-14 14:16:00,720.0,764.064,2025-02-14 14:25:00,TSL,42.56,598.46,True,ARMED(conf=0.84),BANKNIFTY
2025-02-17,RESIST_BREAK,CE,TRENDING_BULL,0.826,1,2025-02-17 13:31:00,738.05,767.9975,2025-02-17 13:45:00,TSL,28.45,386.71,True,ARMED(conf=0.83),BANKNIFTY
2025-02-17,ATR_BREAK,CE,TRENDING_BULL,0.826,1,2025-02-17 13:31:00,738.05,767.9975,2025-02-17 13:45:00,TSL,28.45,386.71,True,ARMED(conf=0.83),BANKNIFTY
2025-02-18,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.839,1,2025-02-18 13:01:00,628.3,652.68,2025-02-18 13:21:00,TSL,22.88,303.2,True,ARMED(conf=0.84),BANKNIFTY
2025-02-18,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.837,1,2025-02-18 13:46:00,507.05,528.6610000000001,2025-02-18 13:47:00,TSL,20.11,261.67,True,ARMED(conf=0.84),BANKNIFTY
2025-02-20,SCALPING,CE,NORMAL,0.829,2,2025-02-20 13:31:00,512.75,541.058,2025-02-20 13:44:00,TSL,26.81,764.24,True,ARMED(conf=0.83),BANKNIFTY
2025-02-20,MOMENTUM_BURST,CE,NORMAL,0.829,1,2025-02-20 13:31:00,512.75,541.058,2025-02-20 13:44:00,TSL,26.81,362.12,True,ARMED(conf=0.83),BANKNIFTY
2025-02-20,MACD_DIVERGENCE,PE,NORMAL,0.833,2,2025-02-20 14:01:00,394.45,383.9,2025-02-20 14:30:00,TIME,-12.05,-401.5,False,ARMED(conf=0.83),BANKNIFTY
2025-02-21,TREND_FOLLOWING,PE,TRENDING_BEAR,0.825,2,2025-02-21 13:16:00,348.15,358.68,2025-02-21 13:17:00,TSL,9.03,230.9,True,ARMED(conf=0.82),BANKNIFTY
2025-02-21,TREND_FOLLOWING,PE,TRENDING_BEAR,0.822,2,2025-02-21 13:31:00,383.45,334.95,2025-02-21 14:30:00,TIME,-50.0,-1540.0,False,ARMED(conf=0.82),BANKNIFTY
2025-02-21,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.834,2,2025-02-21 13:46:00,448.8,426.85,2025-02-21 14:30:00,TIME,-23.45,-743.5,False,ARMED(conf=0.83),BANKNIFTY
2025-02-21,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.834,2,2025-02-21 13:46:00,448.8,426.85,2025-02-21 14:30:00,TIME,-23.45,-743.5,False,ARMED(conf=0.83),BANKNIFTY
2025-02-24,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.834,2,2025-02-24 13:46:00,359.85,375.45,2025-02-24 14:30:00,TIME,14.1,383.0,True,ARMED(conf=0.83),BANKNIFTY
2025-02-25,MACD_DIVERGENCE,CE,NORMAL,0.838,4,2025-02-25 13:01:00,157.7,221.333,2025-02-25 13:05:00,TSL,62.13,3687.98,True,ARMED(conf=0.84),BANKNIFTY
2025-02-28,AI_ENHANCED,CE,NORMAL,0.835,1,2025-02-28 12:16:00,956.55,918.15,2025-02-28 12:38:00,SPOT_SL,-39.9,-638.5,False,ARMED(conf=0.84),BANKNIFTY
2025-02-28,LONG_UNWIND,PE,NORMAL,0.827,1,2025-02-28 13:01:00,744.4,675.2,2025-02-28 14:15:00,SPOT_SL,-70.7,-1100.5,False,ARMED(conf=0.83),BANKNIFTY
2025-02-28,LONG_UNWIND,PE,NORMAL,0.829,1,2025-02-28 13:16:00,704.45,718.032,2025-02-28 13:40:00,TSL,12.08,141.23,True,ARMED(conf=0.83),BANKNIFTY
2025-02-28,LONG_UNWIND,PE,NORMAL,0.832,1,2025-02-28 13:31:00,727.7,675.2,2025-02-28 14:15:00,SPOT_SL,-54.0,-850.0,False,ARMED(conf=0.83),BANKNIFTY
2025-02-28,LONG_UNWIND,PE,NORMAL,0.836,1,2025-02-28 13:46:00,713.85,694.15,2025-02-28 14:30:00,TIME,-21.2,-358.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-03,AI_ENHANCED,CE,TRENDING_BEAR,0.829,1,2025-03-03 12:31:00,927.55,952.56,2025-03-03 12:53:00,TSL,23.51,312.65,True,ARMED(conf=0.83),BANKNIFTY
2025-03-03,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.837,1,2025-03-03 13:16:00,653.8,666.45,2025-03-03 14:30:00,TIME,11.15,127.25,True,ARMED(conf=0.84),BANKNIFTY
2025-03-03,AI_ENHANCED,CE,TRENDING_BEAR,0.835,1,2025-03-03 13:31:00,919.95,891.0,2025-03-03 14:30:00,TIME,-30.45,-496.75,False,ARMED(conf=0.84),BANKNIFTY
2025-03-04,AI_ENHANCED,CE,TRENDING_BULL,0.836,1,2025-03-04 12:16:00,842.0,858.816,2025-03-04 12:34:00,TSL,15.32,189.74,True,ARMED(conf=0.84),BANKNIFTY
2025-03-04,AI_ENHANCED,CE,TRENDING_BULL,0.835,1,2025-03-04 12:31:00,887.0,849.2,2025-03-04 14:30:00,TIME,-39.3,-629.5,False,ARMED(conf=0.84),BANKNIFTY
2025-03-04,OPTIONS_GREEKS,PE,TRENDING_BULL,0.835,2,2025-03-04 13:31:00,668.9,668.25,2025-03-04 14:30:00,TIME,-2.15,-104.5,False,ARMED(conf=0.83),BANKNIFTY
2025-03-04,MACD_DIVERGENCE,PE,TRENDING_BULL,0.835,1,2025-03-04 13:31:00,668.9,668.25,2025-03-04 14:30:00,TIME,-2.15,-72.25,False,ARMED(conf=0.83),BANKNIFTY
2025-03-06,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.837,1,2025-03-06 13:31:00,636.0,626.0,2025-03-06 14:30:00,TIME,-11.5,-212.5,False,ARMED(conf=0.84),BANKNIFTY
2025-03-06,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.836,1,2025-03-06 13:46:00,632.1,626.0,2025-03-06 14:30:00,TIME,-7.6,-154.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-06,VWAP_BOUNCE,CE,TRENDING_BEAR,0.831,1,2025-03-06 14:01:00,765.85,799.9739999999999,2025-03-06 14:27:00,TSL,32.62,449.36,True,ARMED(conf=0.83),BANKNIFTY
2025-03-06,ATR_BREAK,CE,TRENDING_BEAR,0.831,1,2025-03-06 14:01:00,765.85,791.8109999999999,2025-03-06 14:27:00,TSL,24.46,326.91,True,ARMED(conf=0.83),BANKNIFTY
2025-03-07,MACD_DIVERGENCE,PE,RANGE_BOUND,0.833,1,2025-03-07 12:46:00,593.0,620.34,2025-03-07 12:55:00,TSL,25.84,347.6,True,ARMED(conf=0.83),BANKNIFTY
2025-03-10,AI_ENHANCED,CE,NORMAL,0.84,1,2025-03-10 13:46:00,671.0,690.72,2025-03-10 14:19:00,TSL,18.22,233.3,True,ARMED(conf=0.84),BANKNIFTY
2025-03-10,MACD_DIVERGENCE,CE,NORMAL,0.82,1,2025-03-10 14:01:00,689.85,703.9,2025-03-10 14:21:00,SPOT_SL,12.55,148.25,True,ARMED(conf=0.82),BANKNIFTY
2025-03-10,BREAKOUT,PE,NORMAL,0.819,2,2025-03-10 14:16:00,629.15,647.424,2025-03-10 14:20:00,TSL,16.77,463.22,True,ARMED(conf=0.82),BANKNIFTY
2025-03-10,MOMENTUM_BURST,PE,NORMAL,0.819,1,2025-03-10 14:16:00,583.75,612.5,2025-03-10 14:20:00,TSL,27.25,368.75,True,ARMED(conf=0.82),BANKNIFTY
2025-03-11,MACD_DIVERGENCE,PE,RANGE_BOUND,0.837,1,2025-03-11 12:46:00,576.1,600.74,2025-03-11 13:52:00,TSL,23.14,307.1,True,ARMED(conf=0.84),BANKNIFTY
2025-03-11,LONG_UNWIND,PE,RANGE_BOUND,0.837,2,2025-03-11 13:01:00,558.0,577.392,2025-03-11 13:05:00,TSL,17.89,496.76,True,ARMED(conf=0.84),BANKNIFTY
2025-03-11,SCALPING,CE,RANGE_BOUND,0.835,1,2025-03-11 13:16:00,660.05,685.951,2025-03-11 13:32:00,TSL,24.4,326.02,True,ARMED(conf=0.83),BANKNIFTY
2025-03-11,VWAP_BOUNCE,CE,RANGE_BOUND,0.835,1,2025-03-11 13:16:00,660.05,685.951,2025-03-11 13:32:00,TSL,24.4,326.02,True,ARMED(conf=0.83),BANKNIFTY
2025-03-11,VOLUME_CLIMAX,PE,RANGE_BOUND,0.828,1,2025-03-11 14:01:00,579.15,571.55,2025-03-11 14:02:00,TIME,-9.1,-176.5,False,ARMED(conf=0.83),BANKNIFTY
2025-03-11,MACD_DIVERGENCE,PE,RANGE_BOUND,0.837,1,2025-03-11 14:16:00,580.0,551.0,2025-03-11 14:30:00,TIME,-30.5,-497.5,False,ARMED(conf=0.84),BANKNIFTY
2025-03-13,AI_ENHANCED,CE,NORMAL,0.838,2,2025-03-13 12:31:00,572.2,565.2,2025-03-13 14:30:00,TIME,-8.5,-295.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-13,LONG_UNWIND,PE,NORMAL,0.832,2,2025-03-13 13:01:00,473.45,482.88,2025-03-13 13:09:00,TSL,7.93,197.9,True,ARMED(conf=0.83),BANKNIFTY
2025-03-13,LONG_UNWIND,PE,NORMAL,0.829,2,2025-03-13 13:16:00,477.9,494.4,2025-03-13 13:44:00,TSL,15.0,410.0,True,ARMED(conf=0.83),BANKNIFTY
2025-03-13,LONG_UNWIND,PE,NORMAL,0.835,2,2025-03-13 13:31:00,477.0,494.4,2025-03-13 13:44:00,TSL,15.9,437.0,True,ARMED(conf=0.84),BANKNIFTY
2025-03-13,LONG_UNWIND,PE,NORMAL,0.814,2,2025-03-13 13:46:00,464.9,487.68,2025-03-13 13:57:00,TSL,21.28,598.4,True,ARMED(conf=0.81),BANKNIFTY
2025-03-13,PUT_WRITER_SUPPORT,CE,NORMAL,0.814,2,2025-03-13 13:46:00,582.6,565.2,2025-03-13 14:30:00,TIME,-18.9,-607.0,False,ARMED(conf=0.81),BANKNIFTY
2025-03-13,LONG_UNWIND,PE,NORMAL,0.832,2,2025-03-13 14:01:00,510.0,490.9,2025-03-13 14:30:00,TIME,-20.6,-658.0,False,ARMED(conf=0.83),BANKNIFTY
2025-03-17,MACD_DIVERGENCE,CE,RANGE_BOUND,0.838,2,2025-03-17 13:01:00,547.0,493.15,2025-03-17 14:30:00,TIME,-55.35,-1700.5,False,ARMED(conf=0.84),BANKNIFTY
2025-03-17,MACD_DIVERGENCE,PE,RANGE_BOUND,0.838,2,2025-03-17 13:31:00,435.3,424.5,2025-03-17 14:30:00,TIME,-12.3,-409.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-17,SCALPING,CE,RANGE_BOUND,0.835,2,2025-03-17 14:01:00,484.95,535.717,2025-03-17 14:05:00,TSL,49.27,1438.01,True,ARMED(conf=0.83),BANKNIFTY
2025-03-18,MACD_DIVERGENCE,CE,TRENDING_BULL,0.838,2,2025-03-18 12:46:00,442.65,491.764,2025-03-18 12:49:00,TSL,47.61,1388.42,True,ARMED(conf=0.84),BANKNIFTY
2025-03-18,MACD_DIVERGENCE,PE,TRENDING_BULL,0.83,2,2025-03-18 14:01:00,414.7,403.15,2025-03-18 14:30:00,TIME,-13.05,-431.5,False,ARMED(conf=0.83),BANKNIFTY
2025-03-20,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.833,3,2025-03-20 12:46:00,375.65,394.56,2025-03-20 13:12:00,TSL,17.41,743.45,True,ARMED(conf=0.83),BANKNIFTY
2025-03-20,SCALPING,CE,RANGE_BOUND,0.827,3,2025-03-20 13:01:00,384.0,402.78,2025-03-20 13:10:00,TSL,17.28,737.6,True,ARMED(conf=0.83),BANKNIFTY
2025-03-20,MACD_DIVERGENCE,PE,RANGE_BOUND,0.831,2,2025-03-20 14:01:00,339.15,352.653,2025-03-20 14:15:00,TSL,12.0,320.09,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.833,4,2025-03-21 13:01:00,317.8,323.90399999999994,2025-03-21 13:14:00,TSL,4.6,236.24,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,MOMENTUM_BURST,CE,TRENDING_BULL,0.828,2,2025-03-21 13:16:00,341.9,357.945,2025-03-21 13:18:00,TSL,14.55,396.35,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.84,4,2025-03-21 13:31:00,301.8,314.832,2025-03-21 14:00:00,TSL,11.53,651.92,True,ARMED(conf=0.84),BANKNIFTY
2025-03-21,MOMENTUM_BURST,CE,TRENDING_BULL,0.832,2,2025-03-21 14:16:00,341.1,355.691,2025-03-21 14:22:00,TSL,13.09,352.73,True,ARMED(conf=0.83),BANKNIFTY
2025-03-24,OPTIONS_GREEKS,PE,TRENDING_BULL,0.832,3,2025-03-24 12:46:00,359.45,319.5,2025-03-24 14:30:00,TIME,-41.45,-1905.25,False,ARMED(conf=0.83),BANKNIFTY
2025-03-24,OPTIONS_GREEKS,PE,TRENDING_BULL,0.833,3,2025-03-24 13:16:00,354.05,319.5,2025-03-24 14:30:00,TIME,-36.05,-1662.25,False,ARMED(conf=0.83),BANKNIFTY
2025-03-24,MACD_DIVERGENCE,PE,TRENDING_BULL,0.833,2,2025-03-24 13:16:00,354.05,319.5,2025-03-24 14:30:00,TIME,-36.05,-1121.5,False,ARMED(conf=0.83),BANKNIFTY
2025-03-25,MOMENTUM_BURST,PE,TRENDING_BEAR,0.827,4,2025-03-25 13:16:00,237.3,267.05,2025-03-25 13:17:00,TSL,28.25,1655.0,True,ARMED(conf=0.83),BANKNIFTY
2025-03-25,ATR_BREAK,PE,TRENDING_BEAR,0.827,4,2025-03-25 13:16:00,237.3,264.325,2025-03-25 13:17:00,TSL,25.52,1491.5,True,ARMED(conf=0.83),BANKNIFTY
2025-03-25,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.836,3,2025-03-25 13:31:00,295.85,307.965,2025-03-25 13:33:00,TSL,10.61,437.67,True,ARMED(conf=0.84),BANKNIFTY
2025-03-25,TREND_FOLLOWING,PE,TRENDING_BEAR,0.846,4,2025-03-25 14:16:00,200.75,211.582,2025-03-25 14:17:00,TSL,9.33,519.92,True,ARMED(conf=0.85),BANKNIFTY
2025-03-25,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.835,4,2025-03-25 14:16:00,200.75,211.582,2025-03-25 14:17:00,TSL,9.33,519.92,True,ARMED(conf=0.84),BANKNIFTY
2025-03-28,TREND_FOLLOWING,PE,NORMAL,0.844,1,2025-03-28 13:01:00,609.0,627.298,2025-03-28 13:05:00,TSL,16.8,211.97,True,ARMED(conf=0.84),BANKNIFTY
2025-03-28,MACD_DIVERGENCE,PE,NORMAL,0.832,1,2025-03-28 13:01:00,609.0,640.626,2025-03-28 13:26:00,TSL,30.13,411.89,True,ARMED(conf=0.83),BANKNIFTY
2025-03-28,TREND_FOLLOWING,PE,NORMAL,0.863,1,2025-03-28 13:46:00,645.5,663.0189999999999,2025-03-28 14:15:00,TSL,16.02,200.28,True,ARMED(conf=0.86),BANKNIFTY
2025-03-28,MACD_DIVERGENCE,CE,NORMAL,0.835,1,2025-03-28 14:01:00,906.65,836.15,2025-03-28 14:30:00,TIME,-72.0,-1120.0,False,ARMED(conf=0.83),BANKNIFTY
2025-03-28,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.828,1,2025-03-28 14:16:00,838.0,836.15,2025-03-28 14:30:00,TIME,-3.35,-90.25,False,ARMED(conf=0.83),BANKNIFTY
2025-04-03,MACD_DIVERGENCE,CE,TRENDING_BULL,0.832,1,2025-04-03 12:46:00,852.6,836.35,2025-04-03 14:30:00,TIME,-17.75,-306.25,False,ARMED(conf=0.83),BANKNIFTY
2025-04-03,OPTIONS_GREEKS,PE,TRENDING_BULL,0.836,2,2025-04-03 13:01:00,637.75,634.0,2025-04-03 14:30:00,TIME,-5.25,-197.5,False,ARMED(conf=0.84),BANKNIFTY
2025-04-03,MOMENTUM_BURST,CE,TRENDING_BULL,0.824,1,2025-04-03 13:31:00,823.05,856.03,2025-04-03 13:49:00,TSL,31.48,432.2,True,ARMED(conf=0.82),BANKNIFTY
2025-04-03,MACD_DIVERGENCE,PE,TRENDING_BULL,0.831,1,2025-04-03 14:01:00,625.8,634.0,2025-04-03 14:30:00,TIME,6.7,60.5,True,ARMED(conf=0.83),BANKNIFTY
2025-04-04,MACD_DIVERGENCE,CE,NORMAL,0.817,1,2025-04-04 12:46:00,741.45,787.92,2025-04-04 12:53:00,TSL,44.97,634.55,True,ARMED(conf=0.82),BANKNIFTY
2025-04-04,MACD_DIVERGENCE,PE,NORMAL,0.836,1,2025-04-04 13:01:00,668.5,643.1,2025-04-04 14:30:00,TIME,-26.9,-443.5,False,ARMED(conf=0.84),BANKNIFTY
2025-04-04,VWAP_BOUNCE,CE,NORMAL,0.839,1,2025-04-04 13:16:00,765.0,773.5,2025-04-04 14:30:00,TIME,7.0,65.0,True,ARMED(conf=0.84),BANKNIFTY
2025-04-04,VWAP_BOUNCE,PE,NORMAL,0.828,1,2025-04-04 13:31:00,642.0,673.6519999999999,2025-04-04 13:53:00,TSL,30.15,412.28,True,ARMED(conf=0.83),BANKNIFTY
2025-04-04,EMA_CROSSOVER,PE,NORMAL,0.828,1,2025-04-04 13:31:00,642.0,670.2149999999999,2025-04-04 13:54:00,TSL,26.71,360.72,True,ARMED(conf=0.83),BANKNIFTY
2025-04-04,TREND_FOLLOWING,PE,NORMAL,0.843,1,2025-04-04 14:16:00,648.0,666.4,2025-04-04 14:23:00,TSL,16.9,213.5,True,ARMED(conf=0.84),BANKNIFTY
2025-04-15,MACD_DIVERGENCE,CE,TRENDING_BULL,0.834,1,2025-04-15 13:01:00,611.15,636.02,2025-04-15 13:12:00,TSL,23.37,310.55,True,ARMED(conf=0.83),BANKNIFTY
2025-04-15,OPTIONS_GREEKS,PE,TRENDING_BULL,0.815,2,2025-04-15 13:31:00,572.8,596.016,2025-04-15 13:33:00,TSL,21.72,611.48,True,ARMED(conf=0.82),BANKNIFTY
2025-04-15,MACD_DIVERGENCE,PE,TRENDING_BULL,0.834,1,2025-04-15 14:16:00,603.0,563.0,2025-04-15 14:30:00,TIME,-41.5,-662.5,False,ARMED(conf=0.83),BANKNIFTY
2025-04-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.829,4,2025-04-21 13:01:00,354.55,315.45,2025-04-21 14:30:00,TIME,-40.6,-2476.0,False,ARMED(conf=0.83),BANKNIFTY
2025-04-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.836,4,2025-04-21 13:16:00,317.45,326.4,2025-04-21 13:30:00,TSL,7.45,407.0,True,ARMED(conf=0.84),BANKNIFTY
