date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-02-10,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.862,2,2026-02-10 11:16:00,499.6,478.25,2026-02-10 14:30:00,TIME,-21.35,-720.5,False,ARMED(conf=0.86),BANKNIFTY
2026-02-11,MORNING_BREAKOUT,CE,TRENDING_BULL,0.873,2,2026-02-11 10:31:00,524.1,527.5213333333334,2026-02-11 10:33:00,TSL,3.42,22.64,True,ARMED(conf=0.87),BANKNIFTY
2026-02-11,ENHANCED_BEARISH,PE,TRENDING_BULL,0.854,2,2026-02-11 10:46:00,429.55,433.344,2026-02-11 10:54:00,TSL,3.79,33.82,True,ARMED(conf=0.85),BANKNIFTY
2026-02-11,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.878,2,2026-02-11 11:01:00,532.2,538.276,2026-02-11 11:20:00,TSL,6.08,102.28,True,ARMED(conf=0.88),BANKNIFTY
2026-02-11,MAGIC_SQUARE,PE,TRENDING_BULL,0.834,2,2026-02-11 11:01:00,399.15,435.86,2026-02-11 11:04:00,TSL,36.71,1021.3,True,ARMED(conf=0.83),BANKNIFTY
2026-02-12,ENHANCED_BEARISH,PE,NORMAL,0.854,2,2026-02-12 10:31:00,413.55,418.74133333333333,2026-02-12 10:42:00,TSL,5.19,75.74,True,ARMED(conf=0.85),BANKNIFTY
2026-02-12,VOLATILITY_BREAKOUT,CE,NORMAL,0.881,2,2026-02-12 11:01:00,478.1,482.8253333333334,2026-02-12 11:04:00,TSL,4.73,61.76,True,ARMED(conf=0.88),BANKNIFTY
2026-02-12,MAGIC_SQUARE,CE,NORMAL,0.861,2,2026-02-12 11:01:00,478.1,482.8253333333334,2026-02-12 11:04:00,TSL,4.73,61.76,True,ARMED(conf=0.86),BANKNIFTY
2026-02-12,WIDE_RANGE_RIDER,PE,NORMAL,0.862,2,2026-02-12 11:16:00,425.0,434.72533333333337,2026-02-12 11:22:00,TSL,9.73,211.76,True,ARMED(conf=0.86),BANKNIFTY
2025-02-03,MORNING_BREAKOUT,CE,TRENDING_BEAR,0.872,2,2025-02-03 10:31:00,472.8,489.7425,2025-02-03 10:37:00,TSL,16.94,1275.4,True,ARMED(conf=0.87),FINNIFTY
2025-02-03,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-02-03 10:46:00,366.3,341.15,2025-02-03 14:30:00,TIME,-25.15,-2092.0,False,ARMED(conf=0.85),FINNIFTY
2025-02-03,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.877,2,2025-02-03 11:01:00,487.95,485.5,2025-02-03 14:30:00,TIME,-2.45,-276.0,False,ARMED(conf=0.88),FINNIFTY
2025-02-03,MAGIC_SQUARE,PE,TRENDING_BEAR,0.83,2,2025-02-03 11:01:00,342.05,361.38374999999996,2025-02-03 11:08:00,TSL,19.33,1466.7,True,ARMED(conf=0.83),FINNIFTY
2025-02-03,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.878,2,2025-02-03 11:16:00,354.25,360.36,2025-02-03 11:52:00,TSL,6.11,408.8,True,ARMED(conf=0.88),FINNIFTY
2025-02-04,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-02-04 10:16:00,361.6,367.52625,2025-02-04 10:29:00,TSL,5.93,394.1,True,ARMED(conf=0.85),FINNIFTY
2025-02-04,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.885,2,2025-02-04 11:01:00,450.3,457.46999999999997,2025-02-04 11:03:00,TSL,7.17,493.6,True,ARMED(conf=0.88),FINNIFTY
2025-02-04,MAGIC_SQUARE,CE,TRENDING_BEAR,0.867,2,2025-02-04 11:01:00,450.3,457.46999999999997,2025-02-04 11:03:00,TSL,7.17,493.6,True,ARMED(conf=0.87),FINNIFTY
2025-02-04,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.859,2,2025-02-04 11:01:00,372.0,380.25,2025-02-04 11:49:00,TSL,8.25,580.0,True,ARMED(conf=0.86),FINNIFTY
2025-02-07,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-02-07 10:16:00,328.4,345.34499999999997,2025-02-07 10:19:00,TSL,16.94,1275.6,True,ARMED(conf=0.85),FINNIFTY
2025-02-07,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.867,2,2025-02-07 11:01:00,419.65,446.93999999999994,2025-02-07 13:53:00,TSL,27.29,2103.2,True,ARMED(conf=0.87),FINNIFTY
2025-02-07,MAGIC_SQUARE,CE,TRENDING_BEAR,0.854,2,2025-02-07 11:01:00,419.65,446.93999999999994,2025-02-07 13:53:00,TSL,27.29,2103.2,True,ARMED(conf=0.85),FINNIFTY
2025-02-07,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.842,2,2025-02-07 11:01:00,306.3,320.09250000000003,2025-02-07 11:07:00,TSL,13.79,1023.4,True,ARMED(conf=0.84),FINNIFTY
2025-02-11,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.833,2,2025-02-11 10:31:00,276.5,287.57624999999996,2025-02-11 10:39:00,TSL,11.08,806.1,True,ARMED(conf=0.83),FINNIFTY
2025-02-11,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.884,2,2025-02-11 11:01:00,399.0,404.77124999999995,2025-02-11 13:56:00,TSL,5.77,381.7,True,ARMED(conf=0.88),FINNIFTY
2025-02-11,MAGIC_SQUARE,CE,TRENDING_BEAR,0.869,2,2025-02-11 11:01:00,399.0,404.77124999999995,2025-02-11 13:56:00,TSL,5.77,381.7,True,ARMED(conf=0.87),FINNIFTY
2025-02-11,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.832,2,2025-02-11 11:01:00,272.3,287.625,2025-02-11 11:07:00,TSL,15.32,1146.0,True,ARMED(conf=0.83),FINNIFTY
2025-02-11,ORDER_BLOCK_REVERSAL,PE,TRENDING_BEAR,0.817,2,2025-02-11 11:16:00,294.0,299.22749999999996,2025-02-11 13:05:00,TSL,5.23,338.2,True,ARMED(conf=0.82),FINNIFTY
2025-02-13,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-02-13 10:16:00,259.75,265.395,2025-02-13 10:19:00,TSL,5.64,371.6,True,ARMED(conf=0.85),FINNIFTY
2025-02-13,MORNING_BREAKOUT,CE,TRENDING_BEAR,0.872,2,2025-02-13 10:31:00,354.9,363.285,2025-02-13 10:33:00,TSL,8.39,590.8,True,ARMED(conf=0.87),FINNIFTY
2025-02-13,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.848,2,2025-02-13 11:01:00,340.2,358.1175,2025-02-13 11:07:00,TSL,17.92,1353.4,True,ARMED(conf=0.85),FINNIFTY
2025-02-13,MAGIC_SQUARE,PE,TRENDING_BEAR,0.864,2,2025-02-13 12:01:00,259.3,263.20124999999996,2025-02-13 12:06:00,TSL,3.9,232.1,True,ARMED(conf=0.86),FINNIFTY
2025-02-14,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-02-14 10:16:00,264.8,273.43874999999997,2025-02-14 10:17:00,TSL,8.64,611.1,True,ARMED(conf=0.85),FINNIFTY
2025-02-14,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.843,2,2025-02-14 11:01:00,342.4,361.8225,2025-02-14 11:04:00,TSL,19.42,1473.8,True,ARMED(conf=0.84),FINNIFTY
2025-02-14,MAGIC_SQUARE,CE,TRENDING_BULL,0.834,2,2025-02-14 11:31:00,350.6,358.8,2025-02-14 11:39:00,TSL,8.2,576.0,True,ARMED(conf=0.83),FINNIFTY
2025-02-17,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-02-17 10:31:00,348.0,356.1675,2025-02-17 13:45:00,TSL,8.17,573.4,True,ARMED(conf=0.87),FINNIFTY
2025-02-17,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-02-17 10:46:00,252.5,258.71625,2025-02-17 10:57:00,TSL,6.22,417.3,True,ARMED(conf=0.85),FINNIFTY
2025-02-17,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.887,2,2025-02-17 11:01:00,323.7,341.445,2025-02-17 11:03:00,TSL,17.75,1339.6,True,ARMED(conf=0.89),FINNIFTY
2025-02-17,MAGIC_SQUARE,PE,TRENDING_BULL,0.876,2,2025-02-17 11:01:00,263.1,268.36875,2025-02-17 12:41:00,TSL,5.27,341.5,True,ARMED(conf=0.88),FINNIFTY
2025-02-17,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.865,2,2025-02-17 11:01:00,263.1,268.36875,2025-02-17 12:41:00,TSL,5.27,341.5,True,ARMED(conf=0.87),FINNIFTY
2025-02-18,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.833,2,2025-02-18 10:16:00,265.95,270.075,2025-02-18 10:23:00,TSL,4.12,250.0,True,ARMED(conf=0.83),FINNIFTY
2025-02-18,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.878,2,2025-02-18 11:01:00,337.2,294.15,2025-02-18 14:30:00,TIME,-43.05,-3524.0,False,ARMED(conf=0.88),FINNIFTY
2025-02-18,MAGIC_SQUARE,CE,TRENDING_BEAR,0.836,2,2025-02-18 11:01:00,337.2,294.15,2025-02-18 14:30:00,TIME,-43.05,-3524.0,False,ARMED(conf=0.84),FINNIFTY
2025-02-18,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.898,2,2025-02-18 11:01:00,239.6,253.5,2025-02-18 11:06:00,TSL,13.9,1032.0,True,ARMED(conf=0.90),FINNIFTY
2025-02-18,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.871,2,2025-02-18 11:16:00,256.85,264.37125,2025-02-18 11:19:00,TSL,7.52,521.7,True,ARMED(conf=0.87),FINNIFTY
2025-02-18,ORDER_BLOCK_REVERSAL,PE,TRENDING_BEAR,0.837,2,2025-02-18 11:46:00,245.1,259.8375,2025-02-18 11:51:00,TSL,14.74,1099.0,True,ARMED(conf=0.84),FINNIFTY
2025-02-19,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-02-19 10:16:00,261.65,268.71000000000004,2025-02-19 10:17:00,TSL,7.06,484.8,True,ARMED(conf=0.87),FINNIFTY
2025-02-19,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-02-19 10:31:00,231.5,242.6775,2025-02-19 10:39:00,TSL,11.18,814.2,True,ARMED(conf=0.85),FINNIFTY
2025-02-19,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.881,2,2025-02-19 11:01:00,262.8,279.9225,2025-02-19 11:07:00,TSL,17.12,1289.8,True,ARMED(conf=0.88),FINNIFTY
2025-02-19,MAGIC_SQUARE,PE,TRENDING_BULL,0.86,2,2025-02-19 11:01:00,231.4,238.58249999999998,2025-02-19 11:13:00,TSL,7.18,494.6,True,ARMED(conf=0.86),FINNIFTY
2025-02-19,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.871,2,2025-02-19 11:16:00,224.0,236.19375,2025-02-19 11:18:00,TSL,12.19,895.5,True,ARMED(conf=0.87),FINNIFTY
2025-02-20,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-02-20 10:31:00,182.0,203.53125,2025-02-20 10:33:00,TSL,21.53,1642.5,True,ARMED(conf=0.85),FINNIFTY
2025-02-20,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.886,2,2025-02-20 11:01:00,270.95,239.6,2025-02-20 14:30:00,TIME,-31.35,-2588.0,False,ARMED(conf=0.89),FINNIFTY
2025-02-20,MAGIC_SQUARE,CE,TRENDING_BEAR,0.871,2,2025-02-20 11:01:00,270.95,239.6,2025-02-20 14:30:00,TIME,-31.35,-2588.0,False,ARMED(conf=0.87),FINNIFTY
2025-02-20,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.866,2,2025-02-20 11:01:00,184.2,201.53249999999997,2025-02-20 11:04:00,TSL,17.33,1306.6,True,ARMED(conf=0.87),FINNIFTY
2025-02-21,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.86,2,2025-02-21 11:01:00,217.1,183.2,2025-02-21 14:30:00,TIME,-33.9,-2792.0,False,ARMED(conf=0.86),FINNIFTY
2025-02-21,MAGIC_SQUARE,CE,TRENDING_BEAR,0.84,2,2025-02-21 11:01:00,217.1,183.2,2025-02-21 14:30:00,TIME,-33.9,-2792.0,False,ARMED(conf=0.84),FINNIFTY
2025-02-21,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.879,2,2025-02-21 11:31:00,178.3,186.81,2025-02-21 11:37:00,TSL,8.51,600.8,True,ARMED(conf=0.88),FINNIFTY
2025-02-21,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.85,2,2025-02-21 11:46:00,175.6,180.375,2025-02-21 11:51:00,TSL,4.78,302.0,True,ARMED(conf=0.85),FINNIFTY
2025-02-24,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-02-24 10:31:00,130.15,132.6,2025-02-24 10:40:00,TSL,2.45,116.0,True,ARMED(conf=0.85),FINNIFTY
2025-02-24,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.861,2,2025-02-24 11:01:00,153.4,157.4625,2025-02-24 11:07:00,TSL,4.06,245.0,True,ARMED(conf=0.86),FINNIFTY
2025-02-24,MAGIC_SQUARE,CE,TRENDING_BEAR,0.842,2,2025-02-24 11:01:00,153.4,157.4625,2025-02-24 11:07:00,TSL,4.06,245.0,True,ARMED(conf=0.84),FINNIFTY
2025-02-24,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.877,2,2025-02-24 11:16:00,136.45,139.52249999999998,2025-02-24 11:40:00,TSL,3.07,165.8,True,ARMED(conf=0.88),FINNIFTY
2025-02-24,ORDER_BLOCK_REVERSAL,PE,TRENDING_BEAR,0.815,2,2025-02-24 11:46:00,123.85,132.74625,2025-02-24 11:48:00,TSL,8.9,631.7,True,ARMED(conf=0.82),FINNIFTY
2025-02-28,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2025-02-28 10:16:00,330.0,340.81125000000003,2025-02-28 10:17:00,TSL,10.81,784.9,True,ARMED(conf=0.85),FINNIFTY
2025-02-28,MORNING_BREAKOUT,CE,NORMAL,0.872,2,2025-02-28 10:31:00,469.7,480.91875,2025-02-28 12:54:00,TSL,11.22,817.5,True,ARMED(conf=0.87),FINNIFTY
2025-02-28,VOLATILITY_BREAKOUT,CE,NORMAL,0.881,2,2025-02-28 11:01:00,452.65,458.9325,2025-02-28 11:05:00,TSL,6.28,422.6,True,ARMED(conf=0.88),FINNIFTY
2025-02-28,MAGIC_SQUARE,PE,NORMAL,0.838,2,2025-02-28 11:01:00,349.3,353.87624999999997,2025-02-28 12:34:00,TSL,4.58,286.1,True,ARMED(conf=0.84),FINNIFTY
2025-02-28,WIDE_RANGE_RIDER,PE,NORMAL,0.861,2,2025-02-28 11:31:00,332.2,339.3,2025-02-28 11:37:00,TSL,7.1,488.0,True,ARMED(conf=0.86),FINNIFTY
2025-03-10,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.833,2,2025-03-10 10:16:00,305.65,304.55,2025-03-10 14:30:00,TIME,-1.1,-168.0,False,ARMED(conf=0.83),FINNIFTY
2025-03-10,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.878,2,2025-03-10 11:01:00,350.0,360.21375,2025-03-10 14:25:00,TSL,10.21,737.1,True,ARMED(conf=0.88),FINNIFTY
2025-03-10,MAGIC_SQUARE,CE,TRENDING_BEAR,0.855,2,2025-03-10 11:01:00,350.0,360.21375,2025-03-10 14:25:00,TSL,10.21,737.1,True,ARMED(conf=0.85),FINNIFTY
2025-03-10,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.92,2,2025-03-10 11:01:00,290.05,296.25375,2025-03-10 11:30:00,TSL,6.2,416.3,True,ARMED(conf=0.92),FINNIFTY
2025-03-10,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.876,2,2025-03-10 11:31:00,292.5,296.74125000000004,2025-03-10 12:20:00,TSL,4.24,259.3,True,ARMED(conf=0.88),FINNIFTY
2025-03-11,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-03-11 10:31:00,333.95,338.66625,2025-03-11 10:58:00,TSL,4.72,297.3,True,ARMED(conf=0.87),FINNIFTY
2025-03-11,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.844,2,2025-03-11 11:01:00,332.5,349.39125,2025-03-11 11:05:00,TSL,16.89,1271.3,True,ARMED(conf=0.84),FINNIFTY
2025-03-11,ENHANCED_BEARISH,PE,TRENDING_BULL,0.875,2,2025-03-11 11:16:00,284.0,288.98999999999995,2025-03-11 11:18:00,TSL,4.99,319.2,True,ARMED(conf=0.88),FINNIFTY
2025-03-11,MAGIC_SQUARE,PE,TRENDING_BULL,0.852,2,2025-03-11 11:16:00,284.0,288.98999999999995,2025-03-11 11:18:00,TSL,4.99,319.2,True,ARMED(conf=0.85),FINNIFTY
2025-03-13,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2025-03-13 10:16:00,251.7,240.4,2025-03-13 14:30:00,TIME,-11.3,-984.0,False,ARMED(conf=0.85),FINNIFTY
2025-03-13,VOLATILITY_BREAKOUT,CE,NORMAL,0.882,2,2025-03-13 11:01:00,271.0,286.65,2025-03-13 11:30:00,TSL,15.65,1172.0,True,ARMED(conf=0.88),FINNIFTY
2025-03-13,MAGIC_SQUARE,CE,NORMAL,0.862,2,2025-03-13 11:01:00,271.0,286.65,2025-03-13 11:30:00,TSL,15.65,1172.0,True,ARMED(conf=0.86),FINNIFTY
2025-03-13,WIDE_RANGE_RIDER,PE,NORMAL,0.854,2,2025-03-13 11:16:00,239.1,245.79749999999999,2025-03-13 11:29:00,TSL,6.7,455.8,True,ARMED(conf=0.85),FINNIFTY
2025-03-17,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-03-17 10:16:00,211.0,217.32750000000001,2025-03-17 10:28:00,TSL,6.33,426.2,True,ARMED(conf=0.85),FINNIFTY
2025-03-17,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.885,2,2025-03-17 11:01:00,238.05,244.87125,2025-03-17 11:15:00,TSL,6.82,465.7,True,ARMED(conf=0.89),FINNIFTY
2025-03-17,MAGIC_SQUARE,CE,TRENDING_BULL,0.869,2,2025-03-17 11:01:00,238.05,244.87125,2025-03-17 11:15:00,TSL,6.82,465.7,True,ARMED(conf=0.87),FINNIFTY
2025-03-17,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.862,2,2025-03-17 11:01:00,215.65,223.46999999999997,2025-03-17 11:28:00,TSL,7.82,545.6,True,ARMED(conf=0.86),FINNIFTY
2025-03-18,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-03-18 10:16:00,230.3,235.95,2025-03-18 11:19:00,TSL,5.65,372.0,True,ARMED(conf=0.87),FINNIFTY
2025-03-18,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-03-18 10:46:00,209.2,212.98874999999998,2025-03-18 10:52:00,TSL,3.79,223.1,True,ARMED(conf=0.85),FINNIFTY
2025-03-18,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.855,2,2025-03-18 11:01:00,211.1,232.29375,2025-03-18 11:10:00,TSL,21.19,1615.5,True,ARMED(conf=0.86),FINNIFTY
2025-03-18,MAGIC_SQUARE,PE,TRENDING_BULL,0.857,2,2025-03-18 11:16:00,213.0,188.4,2025-03-18 14:30:00,TIME,-24.6,-2048.0,False,ARMED(conf=0.86),FINNIFTY
2025-03-18,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.859,2,2025-03-18 11:31:00,218.35,188.4,2025-03-18 14:30:00,TIME,-29.95,-2476.0,False,ARMED(conf=0.86),FINNIFTY
2025-03-19,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-03-19 10:31:00,203.65,226.44375,2025-03-19 10:34:00,TSL,22.79,1743.5,True,ARMED(conf=0.87),FINNIFTY
2025-03-19,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-03-19 10:46:00,179.25,191.3925,2025-03-19 10:50:00,TSL,12.14,891.4,True,ARMED(conf=0.85),FINNIFTY
2025-03-19,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.847,2,2025-03-19 11:01:00,221.4,224.25,2025-03-19 11:03:00,TSL,2.85,148.0,True,ARMED(conf=0.85),FINNIFTY
2025-03-19,MAGIC_SQUARE,PE,TRENDING_BULL,0.836,2,2025-03-19 12:01:00,186.3,198.85125,2025-03-19 12:22:00,TSL,12.55,924.1,True,ARMED(conf=0.84),FINNIFTY
2025-03-20,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2025-03-20 10:31:00,179.45,182.6175,2025-03-20 10:39:00,TSL,3.17,173.4,True,ARMED(conf=0.85),FINNIFTY
2025-03-20,VOLATILITY_BREAKOUT,CE,NORMAL,0.89,2,2025-03-20 11:01:00,204.85,210.30749999999998,2025-03-20 11:20:00,TSL,5.46,356.6,True,ARMED(conf=0.89),FINNIFTY
2025-03-20,MAGIC_SQUARE,CE,NORMAL,0.88,2,2025-03-20 11:01:00,204.85,210.30749999999998,2025-03-20 11:20:00,TSL,5.46,356.6,True,ARMED(conf=0.88),FINNIFTY
2025-03-20,WIDE_RANGE_RIDER,PE,NORMAL,0.875,2,2025-03-20 11:01:00,167.25,181.78875,2025-03-20 11:11:00,TSL,14.54,1083.1,True,ARMED(conf=0.88),FINNIFTY
2025-03-21,ENHANCED_BEARISH,PE,TRENDING_BULL,0.833,2,2025-03-21 10:31:00,144.55,149.22375,2025-03-21 10:37:00,TSL,4.67,293.9,True,ARMED(conf=0.83),FINNIFTY
2025-03-21,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-03-21 10:46:00,147.6,156.92624999999998,2025-03-21 10:47:00,TSL,9.33,666.1,True,ARMED(conf=0.87),FINNIFTY
2025-03-21,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.844,2,2025-03-21 11:01:00,173.6,178.27875,2025-03-21 11:32:00,TSL,4.68,294.3,True,ARMED(conf=0.84),FINNIFTY
2025-03-21,MAGIC_SQUARE,PE,TRENDING_BULL,0.834,2,2025-03-21 11:46:00,162.6,131.95,2025-03-21 14:30:00,TIME,-30.65,-2532.0,False,ARMED(conf=0.83),FINNIFTY
2025-03-24,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-03-24 10:16:00,128.15,156.1828125,2025-03-24 10:17:00,TARGET,28.03,2162.63,True,ARMED(conf=0.87),FINNIFTY
2025-03-24,ENHANCED_BEARISH,PE,TRENDING_BULL,0.856,2,2025-03-24 11:01:00,177.6,189.68625,2025-03-24 11:04:00,TSL,12.09,886.9,True,ARMED(conf=0.86),FINNIFTY
2025-03-24,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.87,2,2025-03-24 11:01:00,188.6,193.04999999999998,2025-03-24 11:02:00,TSL,4.45,276.0,True,ARMED(conf=0.87),FINNIFTY
2025-03-24,MAGIC_SQUARE,PE,TRENDING_BULL,0.857,2,2025-03-24 11:31:00,198.15,174.8,2025-03-24 14:30:00,TIME,-23.35,-1948.0,False,ARMED(conf=0.86),FINNIFTY
2025-03-25,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2025-03-25 10:31:00,150.6,154.29375,2025-03-25 10:35:00,TSL,3.69,215.5,True,ARMED(conf=0.85),FINNIFTY
2025-03-25,VOLATILITY_BREAKOUT,CE,NORMAL,0.87,2,2025-03-25 11:01:00,148.3,152.0025,2025-03-25 11:05:00,TSL,3.7,216.2,True,ARMED(conf=0.87),FINNIFTY
2025-03-25,MAGIC_SQUARE,CE,NORMAL,0.878,2,2025-03-25 11:01:00,148.3,152.0025,2025-03-25 11:05:00,TSL,3.7,216.2,True,ARMED(conf=0.88),FINNIFTY
2025-03-25,WIDE_RANGE_RIDER,PE,NORMAL,0.858,2,2025-03-25 11:01:00,149.3,153.51375,2025-03-25 11:02:00,TSL,4.21,257.1,True,ARMED(conf=0.86),FINNIFTY
2025-03-28,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2025-03-28 10:46:00,309.95,317.11875,2025-03-28 12:30:00,TSL,7.17,493.5,True,ARMED(conf=0.85),FINNIFTY
2025-03-28,VOLATILITY_BREAKOUT,CE,NORMAL,0.884,2,2025-03-28 11:01:00,449.2,457.22625,2025-03-28 11:07:00,TSL,8.03,562.1,True,ARMED(conf=0.88),FINNIFTY
2025-03-28,MAGIC_SQUARE,CE,NORMAL,0.847,2,2025-03-28 11:01:00,449.2,457.22625,2025-03-28 11:07:00,TSL,8.03,562.1,True,ARMED(conf=0.85),FINNIFTY
2025-03-28,WIDE_RANGE_RIDER,PE,NORMAL,0.846,2,2025-03-28 11:31:00,315.5,319.36125,2025-03-28 13:33:00,TSL,3.86,228.9,True,ARMED(conf=0.85),FINNIFTY
2025-03-28,ORDER_BLOCK_REVERSAL,PE,NORMAL,0.828,2,2025-03-28 12:16:00,295.1,317.11875,2025-03-28 12:30:00,TSL,22.02,1681.5,True,ARMED(conf=0.83),FINNIFTY
2025-04-03,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-04-03 10:31:00,296.0,304.93125,2025-04-03 10:37:00,TSL,8.93,634.5,True,ARMED(conf=0.85),FINNIFTY
2025-04-03,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.869,2,2025-04-03 11:01:00,401.6,417.68999999999994,2025-04-03 11:04:00,TSL,16.09,1207.2,True,ARMED(conf=0.87),FINNIFTY
2025-04-03,MAGIC_SQUARE,CE,TRENDING_BULL,0.88,2,2025-04-03 11:01:00,401.6,417.68999999999994,2025-04-03 11:04:00,TSL,16.09,1207.2,True,ARMED(conf=0.88),FINNIFTY
2025-04-03,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.874,2,2025-04-03 11:01:00,312.25,290.45,2025-04-03 14:30:00,TIME,-21.8,-1824.0,False,ARMED(conf=0.87),FINNIFTY
2025-04-04,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-04-04 10:16:00,353.55,320.45,2025-04-04 14:30:00,TIME,-33.1,-2728.0,False,ARMED(conf=0.85),FINNIFTY
2025-04-04,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.88,2,2025-04-04 11:01:00,368.75,374.93625000000003,2025-04-04 11:03:00,TSL,6.19,414.9,True,ARMED(conf=0.88),FINNIFTY
2025-04-04,MAGIC_SQUARE,CE,TRENDING_BEAR,0.856,2,2025-04-04 11:01:00,368.75,374.93625000000003,2025-04-04 11:03:00,TSL,6.19,414.9,True,ARMED(conf=0.86),FINNIFTY
2025-04-04,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.876,2,2025-04-04 11:31:00,312.45,322.0425,2025-04-04 11:35:00,TSL,9.59,687.4,True,ARMED(conf=0.88),FINNIFTY
2025-04-15,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-04-15 10:16:00,265.05,274.0725,2025-04-15 10:21:00,TSL,9.02,641.8,True,ARMED(conf=0.85),FINNIFTY
2025-04-15,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.88,2,2025-04-15 11:01:00,281.4,285.96750000000003,2025-04-15 12:14:00,TSL,4.57,285.4,True,ARMED(conf=0.88),FINNIFTY
2025-04-15,MAGIC_SQUARE,CE,TRENDING_BEAR,0.836,2,2025-04-15 11:01:00,281.4,285.96750000000003,2025-04-15 12:14:00,TSL,4.57,285.4,True,ARMED(conf=0.84),FINNIFTY
