date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-02-23,VWAP_BOUNCE,PE,NORMAL,0.837,15,2026-02-23 13:31:00,251.6,274.30199999999996,2026-02-23 14:03:00,TSL,21.2,4730.45,True,ARMED(conf=0.84),BANKNIFTY
2026-02-23,MACD_DIVERGENCE,CE,NORMAL,0.839,16,2026-02-23 14:16:00,240.95,205.3,2026-02-23 14:30:00,TIME,-37.15,-8956.0,False,ARMED(conf=0.84),BANKNIFTY
2026-02-26,BEAR_TREND_FOLLOWER,PE,RANGE_BOUND,0.883,8,2026-02-26 12:46:00,689.8,706.272,2026-02-26 13:33:00,TSL,14.97,1756.64,True,ARMED(conf=0.88),BANKNIFTY
2026-02-26,MACD_DIVERGENCE,CE,RANGE_BOUND,0.839,3,2026-02-26 14:01:00,1023.15,975.0,2026-02-26 14:30:00,TIME,-49.65,-2274.25,False,ARMED(conf=0.84),BANKNIFTY
2026-02-26,VWAP_BOUNCE,PE,RANGE_BOUND,0.84,5,2026-02-26 14:16:00,708.0,715.35,2026-02-26 14:30:00,TIME,5.85,398.75,True,ARMED(conf=0.84),BANKNIFTY
2026-02-27,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.835,4,2026-02-27 13:01:00,1034.35,1042.0,2026-02-27 14:30:00,TIME,6.15,329.0,True,ARMED(conf=0.83),BANKNIFTY
2026-03-02,MOMENTUM_BURST,PE,TRENDING_BEAR,0.818,5,2026-03-02 13:46:00,759.6,802.081,2026-03-02 13:52:00,TSL,40.98,3033.57,True,ARMED(conf=0.82),BANKNIFTY
2026-03-02,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.838,3,2026-03-02 14:01:00,1193.55,1239.0,2026-03-02 14:30:00,TIME,43.95,1937.75,True,ARMED(conf=0.84),BANKNIFTY
2026-03-05,TREND_FOLLOWING,PE,TRENDING_BULL,0.833,4,2026-03-05 13:31:00,860.15,890.232,2026-03-05 13:34:00,TSL,28.58,1674.92,True,ARMED(conf=0.83),BANKNIFTY
2026-03-05,TREND_FOLLOWING,PE,TRENDING_BULL,0.821,4,2026-03-05 13:46:00,898.0,853.0,2026-03-05 14:30:00,TIME,-46.5,-2830.0,False,ARMED(conf=0.82),BANKNIFTY
2026-03-06,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.89,6,2026-03-06 12:46:00,916.05,939.936,2026-03-06 14:01:00,TSL,22.39,1974.74,True,ARMED(conf=0.89),BANKNIFTY
2026-04-23,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.838,8,2026-04-23 13:16:00,585.55,560.0,2026-04-23 14:30:00,TIME,-27.05,-3286.0,False,ARMED(conf=0.84),BANKNIFTY
2026-04-24,TREND_FOLLOWING,PE,TRENDING_BEAR,0.831,9,2026-04-24 13:31:00,417.8,431.2,2026-04-24 13:34:00,TSL,11.9,1566.5,True,ARMED(conf=0.83),BANKNIFTY
2026-04-24,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.833,8,2026-04-24 14:01:00,526.1,541.4,2026-04-24 14:30:00,TIME,13.8,1616.0,True,ARMED(conf=0.83),BANKNIFTY
2026-05-07,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.836,4,2026-05-07 12:01:00,1002.0,1043.28,2026-05-07 12:05:00,TSL,39.78,2346.8,True,ARMED(conf=0.84),BANKNIFTY
2026-05-07,OPTIONS_GREEKS,PE,NORMAL,0.834,5,2026-05-07 12:46:00,795.15,825.216,2026-05-07 12:52:00,TSL,28.57,2102.45,True,ARMED(conf=0.83),BANKNIFTY
2026-05-08,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.881,7,2026-05-08 12:46:00,855.05,877.2479999999999,2026-05-08 14:14:00,TSL,20.7,2133.29,True,ARMED(conf=0.88),BANKNIFTY
2026-05-08,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.831,3,2026-05-08 14:16:00,1097.6,1032.9,2026-05-08 14:30:00,TIME,-66.2,-3019.0,False,ARMED(conf=0.83),BANKNIFTY
2026-05-21,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.831,8,2026-05-21 13:31:00,548.1,511.85,2026-05-21 14:30:00,TIME,-37.75,-4570.0,False,ARMED(conf=0.83),BANKNIFTY
2026-05-22,MOMENTUM_BURST,CE,TRENDING_BULL,0.826,8,2026-05-22 12:46:00,407.35,427.721,2026-05-22 12:47:00,TSL,18.87,2224.52,True,ARMED(conf=0.83),BANKNIFTY
2026-05-22,OPTIONS_GREEKS,PE,TRENDING_BULL,0.833,12,2026-05-22 13:46:00,368.7,356.55,2026-05-22 14:30:00,TIME,-13.65,-2497.0,False,ARMED(conf=0.83),BANKNIFTY
2025-02-06,BEAR_TREND_FOLLOWER,PE,RANGE_BOUND,0.884,10,2025-02-06 12:46:00,844.9,844.65,2025-02-06 14:30:00,TIME,-2.75,-315.0,False,ARMED(conf=0.88),SENSEX
2025-02-10,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.819,6,2025-02-10 13:16:00,1002.0,1002.0,2025-02-10 14:30:00,TIME,-2.5,-190.0,False,ARMED(conf=0.82),SENSEX
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BULL,0.821,8,2025-02-11 12:46:00,713.55,748.72,2025-02-11 13:05:00,TSL,32.67,2573.6,True,ARMED(conf=0.82),SENSEX
2025-02-11,RSI_REVERSAL,CE,TRENDING_BULL,0.818,6,2025-02-11 13:31:00,967.35,967.35,2025-02-11 13:32:00,TIME,-2.5,-190.0,False,ARMED(conf=0.82),SENSEX
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BULL,0.816,8,2025-02-11 13:46:00,746.45,692.2,2025-02-11 14:30:00,TIME,-56.75,-4580.0,False,ARMED(conf=0.82),SENSEX
2025-02-12,MOMENTUM_BURST,CE,TRENDING_BULL,0.827,5,2025-02-12 12:46:00,1009.5,979.65,2025-02-12 14:09:00,SPOT_SL,-32.35,-1657.5,False,ARMED(conf=0.83),SENSEX
2025-02-13,EMA_CROSSOVER,PE,NORMAL,0.823,9,2025-02-13 13:31:00,661.8,690.3,2025-02-13 13:57:00,TSL,26.0,2300.0,True,ARMED(conf=0.82),SENSEX
2025-02-18,MACD_DIVERGENCE,PE,RANGE_BOUND,0.839,10,2025-02-18 12:46:00,578.85,586.2,2025-02-18 14:30:00,TIME,4.85,445.0,True,ARMED(conf=0.84),SENSEX
2025-02-19,MACD_DIVERGENCE,CE,TRENDING_BULL,0.838,9,2025-02-19 12:46:00,657.55,687.96,2025-02-19 13:12:00,TSL,27.91,2471.9,True,ARMED(conf=0.84),SENSEX
